TIME,RATE
4.44E+04,0.00E+00
4.44E+04,6.25E-02
4.45E+04,0.00E+00
4.45E+04,0.00E+00
4.45E+04,6.25E-02
4.45E+04,6.25E-02
4.45E+04,6.25E-02
4.45E+04,0.00E+00
4.46E+04,6.25E-02
4.46E+04,0.00E+00
4.46E+04,0.00E+00
4.46E+04,6.25E-02
4.46E+04,0.00E+00
4.46E+04,0.00E+00
4.47E+04,0.00E+00
4.47E+04,6.25E-02
4.47E+04,0.00E+00
4.47E+04,0.00E+00
4.47E+04,1.25E-01
4.47E+04,1.25E-01
4.48E+04,0.00E+00
4.48E+04,0.00E+00
4.48E+04,0.00E+00
4.48E+04,0.00E+00
4.48E+04,0.00E+00
4.48E+04,6.25E-02
4.48E+04,6.25E-02
4.49E+04,6.25E-02
4.49E+04,6.25E-02
4.49E+04,0.00E+00
4.49E+04,0.00E+00
4.49E+04,0.00E+00
4.49E+04,0.00E+00
4.50E+04,6.25E-02
4.50E+04,0.00E+00
4.50E+04,0.00E+00
4.50E+04,0.00E+00
4.50E+04,0.00E+00
4.50E+04,0.00E+00
4.51E+04,0.00E+00
4.51E+04,0.00E+00
4.51E+04,0.00E+00
4.51E+04,0.00E+00
4.51E+04,0.00E+00
4.51E+04,0.00E+00
4.52E+04,0.00E+00
4.52E+04,0.00E+00
4.52E+04,0.00E+00
4.52E+04,0.00E+00
4.52E+04,0.00E+00
4.52E+04,0.00E+00
4.52E+04,6.25E-02
4.53E+04,6.25E-02
4.53E+04,0.00E+00
4.53E+04,0.00E+00
4.53E+04,0.00E+00
4.53E+04,0.00E+00
4.53E+04,6.25E-02
4.54E+04,0.00E+00
4.54E+04,0.00E+00
4.54E+04,0.00E+00
4.54E+04,0.00E+00
4.54E+04,0.00E+00
4.54E+04,0.00E+00
4.55E+04,0.00E+00
4.55E+04,0.00E+00
4.55E+04,0.00E+00
4.55E+04,6.25E-02
4.55E+04,0.00E+00
4.55E+04,6.25E-02
4.56E+04,0.00E+00
4.56E+04,0.00E+00
4.56E+04,0.00E+00
